mal_id,url,images,trailer,approved,titles,title,title_english,title_japanese,title_synonyms,type,source,episodes,status,airing,aired,duration,rating,score,scored_by,rank,popularity,members,favorites,synopsis,background,season,year,broadcast,producers,licensors,studios,genres,explicit_genres,themes,demographics,relations,theme,external,streaming
12865,https://myanimelist.net/anime/12865/Ai_wa_KAT-TUN,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/5/36083.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/5/36083t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/5/36083l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/5/36083.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/5/36083t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/5/36083l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",",Ai wa KAT-TUN,,愛はKAT-TUN,,ONA,Other,5,Finished Airing,False,"{'from': '2012-01-13T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 13, 'month': 1, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jan 13, 2012'}",53 sec per ep,G - All Ages,5.13,1119,12442,10419,2582,9,"The mobile content developer MTI released a series of mobile phone anime shorts inspired by the all-male musical group KAT-TUN. Animated versions of the singers Kamenashi Kazuya, Taguchi Junnosuke, Tanaka Kouki, Ueda Tatsuya, and Nakamaru Yuuichi appear in unintentionally romantic situations with their younger sister. Each of the mobile anime series five 50-second episodes highlights one KAT-TUN performer.

(Source: ANN)",,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}",,,,Comedy,,,,,"{'openings': [], 'endings': []}",AniDB,
12867,https://myanimelist.net/anime/12867/Tsuki_no_Sango,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/9/76214.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/9/76214t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/9/76214l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/9/76214.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/9/76214t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/9/76214l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",,",Tsuki no Sango,Coral of the Moon,月の珊瑚,,Movie,Other,1,Finished Airing,False,"{'from': '2010-12-21T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 21, 'month': 12, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 21, 2010'}",3 min,G - All Ages,6.18,1941,8651,7870,5921,8,"The story takes place in approximately the year 3000, when humankind arrived at the peak of its civilization, but is losing its will to keep living. It follows a girl, called ""princess"" by those around her, who lives on a small island with a fifty-person colony and a shining coral reef. She is a descendant of the Moon people, and the story focuses on how her ancestors supposedly came to Earth.",,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}",,,ufotable,Drama,,,,,"{'openings': [], 'endings': []}",,
12875,https://myanimelist.net/anime/12875/Ginga_e_Kickoff,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/1525/120263.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1525/120263t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1525/120263l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/1525/120263.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1525/120263t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1525/120263l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",,,",Ginga e Kickoff!!,Victory Kickoff!!,銀河へキックオフ!!,,TV,Novel,39,Finished Airing,False,"{'from': '2012-03-26T00:00:00+00:00', 'to': '2013-02-26T00:00:00+00:00', 'prop': {'from': {'day': 26, 'month': 3, 'year': 2012}, 'to': {'day': 26, 'month': 2, 'year': 2013}}, 'string': 'Mar 26, 2012 to Feb 26, 2013'}",25 min per ep,PG - Children,7.21,12090,3222,4239,27127,137,"The story follows a boy who was in a soccer team, but it was disbanded due to not enough players. However, after the boy meets a female professional soccer player, he aims to bring his soccer team back.

(Source: AniDB)",,spring,2012,"{'day': None, 'time': None, 'timezone': None, 'string': 'Unknown'}","NHK,Nihon Ad Systems,NHK Enterprises",,TYO Animations,Sports,,Team Sports,,",","{'openings': ['""Across My World"" by Knotlamp'], 'endings': ['1: ""Ame Tokidoki Hare Nochi Niji (雨ときどき晴れのち虹)"" by Fudanjuku  (eps 1-24, 39)', '2: ""Jinsei wa Haha!! (人生わははっ!)"" by Fudanjuku  (eps 25-38)']}","Official Site,AniDB,ANN,Wikipedia",
12877,https://myanimelist.net/anime/12877/Bokura_no__Tsuisou,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/8/36163.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/8/36163t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/8/36163l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/8/36163.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/8/36163t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/8/36163l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",,,,",Bokura no: Tsuisou,,ぼくらの,"['Bokurano Recap', 'Bokurano Episode 15.5', 'Bokurano Special']",TV Special,Manga,1,Finished Airing,False,"{'from': '2007-07-24T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 24, 'month': 7, 'year': 2007}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 24, 2007'}",23 min,R - 17+ (violence & profanity),6.08,1095,9155,9486,3499,1,"A Bokurano recap episode of first 15 episodes. Aired on the 24 July 2007 on channel tvk instead of episode 16, while other stations cancelled the broadcast altogether for the same week.",,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}",,,Gonzo,"Action,Drama,Sci-Fi",,"Mecha,Psychological",,,"{'openings': ['""Uninstall"" by Chiaki Ishikawa'], 'endings': ['""Vermillion"" by Chiaki Ishikawa']}",,
12879,https://myanimelist.net/anime/12879/Dantalian_no_Shoka__Ibarahime,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/13/46959.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/13/46959t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/13/46959l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/13/46959.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/13/46959t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/13/46959l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",,,,",Dantalian no Shoka: Ibarahime,The Mystic Archives of Dantalian: Ibarahime,ダンタリアンの書架 荊姫,"['Bibliotheca Mystica de Dantalian: Ibarahime', ""Dantalian's Bookshelf: Ibarahime""]",OVA,Light novel,1,Finished Airing,False,"{'from': '2012-08-09T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 9, 'month': 8, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Aug 9, 2012'}",24 min,PG-13 - Teens 13 or older,7.14,11017,3570,4643,22049,12,"""Huey"" Anthony Disward and Dalian trek to the land owned by Sergeant Callavos, where it is rumored that a Phantom Book may be located. With the help of a local herbalist named Thalia, the two reach a remote village and begin to confirm relevant information to their investigation. Although it has been reported that Callavos perished alongside his family in a gruesome fire six months prior, his daughter Florence has been sighted in a nearby forest—and is suspected of causing the blaze. To verify these allegations once and for all, Huey and Dalian travel to the lord's manor, only to uncover the truth behind a thorny past.

[Written by MAL Rewrite]",Dantalian no Shoka: Ibarahime was bundled with the release of the limited-edition fifth volume of the Dantalian no Shoka manga adaptation.,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}","TV Tokyo,Kadokawa Shoten,Kadokawa Pictures Japan,KlockWorx",Funimation,Gainax,"Action,Mystery",,"Detective,Historical",,,"{'openings': ['""Cras numquam scire"" by Yucca feat. Daisuke Ono'], 'endings': ['""yes, prisoner"" by maRIONnetTe']}","Official Site,AniDB,ANN,Wikipedia",
12881,https://myanimelist.net/anime/12881/Tsuki_wa_Higashi_ni_Hi_wa_Nishi_ni__Operation_Sanctuary_OVA,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/2/36177.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/2/36177t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/2/36177l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/2/36177.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/2/36177t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/2/36177l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",,,,",Tsuki wa Higashi ni Hi wa Nishi ni: Operation Sanctuary OVA,,月は東に日は西に〜Operation Sanctuary〜 OVA,"['Hani Hani: Operation Sanctuary OVA', 'The Moon is East', 'The Sun is West: Operation Sanctuary OVA']",OVA,Visual novel,4,Finished Airing,False,"{'from': '2004-12-12T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 12, 'month': 12, 'year': 2004}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 12, 2004'}",12 min per ep,PG-13 - Teens 13 or older,5.57,471,11335,12140,1456,2,"Naoki Kazumi's parents died in an accident and since he had nowhere to go, he now is living with his cousin Matsuri Shibugaki. One day up on the school's rooftop a girl falls out from the sky. The girl is called Mikoto Amagasaki, and she comes from 100 years in the future,  she went back in time with hope to eventually find her missing brother. However , when Mikoto sees Naoki, she end up mistaking him for her brother.

(Source: Wikipedia)",,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}",,,Radix,"Comedy,Drama,Romance,Sci-Fi",,"Harem,Time Travel",,,"{'openings': [], 'endings': []}","Official Site,AniDB,Wikipedia",
12883,https://myanimelist.net/anime/12883/Tsuritama,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/4/69909.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/4/69909t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/4/69909l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/4/69909.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/4/69909t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/4/69909l.webp'}}","{'youtube_id': 'pn-BDOSDDa4', 'url': 'https://www.youtube.com/watch?v=pn-BDOSDDa4', 'embed_url': 'https://www.youtube.com/embed/pn-BDOSDDa4?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/pn-BDOSDDa4/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/pn-BDOSDDa4/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/pn-BDOSDDa4/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/pn-BDOSDDa4/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/pn-BDOSDDa4/maxresdefault.jpg'}}",True,",,,",Tsuritama,tsuritama,つり球,['Fishing Ball'],TV,Original,12,Finished Airing,False,"{'from': '2012-04-13T00:00:00+00:00', 'to': '2012-06-29T00:00:00+00:00', 'prop': {'from': {'day': 13, 'month': 4, 'year': 2012}, 'to': {'day': 29, 'month': 6, 'year': 2012}}, 'string': 'Apr 13, 2012 to Jun 29, 2012'}",23 min per ep,PG-13 - Teens 13 or older,7.65,59900,1346,1387,168738,2291,"Saving the world... by fishing?

Yuki Sanada has always felt like a fish out of water. Socially awkward and anxious, he struggles to fit in with his surroundings and moves from town to town with his grandma. As he and his grandma settle into the charming seaside town of Enoshima, Yuki hopes for a fresh start. However, his reputation at school is jeopardized by the arrival of fellow transfer student Haru. The eccentric Haru immediately makes a splash, wildly claiming to be an alien and declaring that Yuki is his friend. Pairing the reluctant Yuki with their classmate and fishing talent, Natsuki Usami, he tasks both of them with the absurd mission of saving the world from a mysterious threat in the ocean. Mischief and hijinks ensue, as these three embark on a whimsical adventure filled with laughs, heart, and self-discovery!

[Written by MAL Rewrite]","Pre-airing event on April 7, 2012. The anime officially aired on April 13, 2012.",spring,2012,"{'day': 'Fridays', 'time': '01:15', 'timezone': 'Asia/Tokyo', 'string': 'Fridays at 01:15 (JST)'}","Aniplex,Dentsu,Fuji TV,Sakura Create",Sentai Filmworks,A-1 Pictures,"Comedy,Sci-Fi",,,,",","{'openings': ['""Tsurezure Monochrome (徒然モノクローム)"" by Fujifabric'], 'endings': ['""Sora mo Toberu Hazu (空も飛べるはず)"" by Sayonara Ponytail']}","Official Site,AniDB,ANN,Wikipedia",Crunchyroll
12885,https://myanimelist.net/anime/12885/Dynamic_Super_Robots_Soushingekki,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/12/51981.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/12/51981t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/12/51981l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/12/51981.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/12/51981t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/12/51981l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",,,,,",Dynamic Super Robots Soushingekki,,ダイナミックスーパーロボット総進撃!!,"['Neo Getter Robo vs. Shin Getter Robo Specials', 'Shin Getter Robo Tai Neo Getter Robo Specials', 'True Getter Robo vs. Neo Getter Robo Specials', 'Dynamic Super Robots Grand Battle']",Special,Unknown,3,Finished Airing,False,"{'from': '2000-12-21T00:00:00+00:00', 'to': '2001-06-25T00:00:00+00:00', 'prop': {'from': {'day': 21, 'month': 12, 'year': 2000}, 'to': {'day': 25, 'month': 6, 'year': 2001}}, 'string': 'Dec 21, 2000 to Jun 25, 2001'}",2 min per ep,PG - Children,6.44,535,7209,12170,1435,0,"The Aphrodite A is in trouble. The Mazinger Z, Great Mazinger, Getter Robo G and many other Dynamic Robots must rescue her.",A short anime included on the Shin Getter vs Neo Getter OVA discs. The shorts were intended as an introduction of Mazinkaiser to the Go Nagai family of super robots.,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}","Bandai Visual,Bee Media,Dynamic Planning",,,"Action,Sci-Fi",,Mecha,Shounen,,"{'openings': [], 'endings': []}","AniDB,Wikipedia",
12887,https://myanimelist.net/anime/12887/Uchuu_Shounen_Soran,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/9/36189.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/9/36189t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/9/36189l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/9/36189.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/9/36189t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/9/36189l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",",Uchuu Shounen Soran,,宇宙少年ソラン,,TV,Unknown,96,Finished Airing,False,"{'from': '1965-05-04T00:00:00+00:00', 'to': '1967-03-28T00:00:00+00:00', 'prop': {'from': {'day': 4, 'month': 5, 'year': 1965}, 'to': {'day': 28, 'month': 3, 'year': 1967}}, 'string': 'May 4, 1965 to Mar 28, 1967'}",25 min per ep,,5.94,157,9835,14548,715,2,"A classic sci-fi TV anime. The adventures of super-boy. In the 21st century, a human boy is raised on the Planet Soran, home of one of the most advanced civilization in the Galactic Federaion. The planet has the gravity 15 times stronger than Earth. People of Soran changed the boy into a cyborg so that he can live on the planet. Years later the boy returns to Earth. He calls himself Soran. On Earth, his phsical ability is 15 times superior to normal humans. He uses the power for justice. 

(Source: AniDB)",,spring,1965,"{'day': 'Tuesdays', 'time': '19:00', 'timezone': 'Asia/Tokyo', 'string': 'Tuesdays at 19:00 (JST)'}",,,Eiken,"Action,Adventure,Sci-Fi",,,,,"{'openings': ['""Uchuu Shounen Soran (宇宙少年ソラン)"" by Kamitakada Shounen Gasshoudan'], 'endings': []}","AniDB,ANN,Wikipedia",
12893,https://myanimelist.net/anime/12893/Danshi_Koukousei_no_Nichijou_Specials,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/8/38527.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/8/38527t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/8/38527l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/8/38527.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/8/38527t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/8/38527l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}",True,",,",Danshi Koukousei no Nichijou Specials,Daily Lives of High School Boys Specials,男子高校生の日常,,Special,Web manga,6,Finished Airing,False,"{'from': '2012-04-03T00:00:00+00:00', 'to': '2012-09-04T00:00:00+00:00', 'prop': {'from': {'day': 3, 'month': 4, 'year': 2012}, 'to': {'day': 4, 'month': 9, 'year': 2012}}, 'string': 'Apr 3, 2012 to Sep 4, 2012'}",3 min per ep,PG-13 - Teens 13 or older,7.82,74696,933,1637,137408,190,"The clueless boys of Sanada North High School never lack a new topic to dissect. Questions about girls are endless, the true meaning of being a man could be hidden in questionable chivalry, and there might be a moral side to silly pranks. With a different predicament always ongoing, the daily lives of high school boys are anything but boring.

[Written by MAL Rewrite]",Each episode of Danshi Koukousei no Nichijou Specials was bundled with one of the six volumes of the Danshi Koukousei no Nichijou Blu-ray and DVD release.,,,"{'day': None, 'time': None, 'timezone': None, 'string': None}",,"NIS America, Inc.",Sunrise,Comedy,,"Gag Humor,School",,,"{'openings': [], 'endings': []}","Official Site,AniDB,Wikipedia",
